precipitation_2001-2010,pet_2001-2010,streamflow_2001-2010,temperature_2001-2010,aridity_2001-2010,runoff_ratio_2001-2010,precipitation_1991-2000,pet_1991-2000,streamflow_1991-2000,temperature_1991-2000,aridity_1991-2000,runoff_ratio_1991-2000,precipitation_1981-1990,pet_1981-1990,streamflow_1981-1990,temperature_1981-1990,aridity_1981-1990,runoff_ratio_1981-1990,precipitation_1990,pet_1990,streamflow_1990,temperature_1990,aridity_1990,runoff_ratio_1990,precipitation_1989,pet_1989,streamflow_1989,temperature_1989,aridity_1989,runoff_ratio_1989,precipitation_1988,pet_1988,streamflow_1988,temperature_1988,aridity_1988,runoff_ratio_1988,precipitation_1987,pet_1987,streamflow_1987,temperature_1987,aridity_1987,runoff_ratio_1987,precipitation_1986,pet_1986,streamflow_1986,temperature_1986,aridity_1986,runoff_ratio_1986,precipitation_1985,pet_1985,streamflow_1985,temperature_1985,aridity_1985,runoff_ratio_1985,precipitation_1984,pet_1984,streamflow_1984,temperature_1984,aridity_1984,runoff_ratio_1984,precipitation_1983,pet_1983,streamflow_1983,temperature_1983,aridity_1983,runoff_ratio_1983,precipitation_1982,pet_1982,streamflow_1982,temperature_1982,aridity_1982,runoff_ratio_1982,precipitation_1981,pet_1981,streamflow_1981,temperature_1981,aridity_1981,runoff_ratio_1981,precipitation,pet,streamflow,temperature,aridity,runoff_ratio,gauge_id,gauge_name,area_gages2,gauge_lat,gauge_lon,p_seasonality,frac_snow,high_prec_freq,frac_forest,slope_mean,elev_mean,soil_depth_pelletier,clay_frac,carbonate_rocks_frac,geol_permeability
3.453715772179627,2.284103285870756,1.6440734118291347,7.826236308871851,0.6613466296994286,0.4760303164123914,3.2885327128387627,2.3098710648781826,1.6858663564193812,7.500774705721326,0.7024017294583124,0.5126500186048292,2.9178888280394304,2.2603829408543263,1.5477628148959475,7.383399507119386,0.7746638319915391,0.5304392682897074,3.347041095890411,2.2539504109589044,2.2001109589041095,8.604424657534246,0.6734158160550722,0.6573301300678579,2.912246575342466,2.2221024657534247,1.412749315068493,6.755767123287671,0.7630200287872659,0.48510635295445775,2.29327868852459,2.296300273224044,1.0880879781420765,7.0430737704918025,1.0013175828627254,0.4744682726904472,2.696438356164384,2.27536,1.1962953424657534,7.579082191780821,0.843839057102215,0.4436575899207478,3.076739726027397,2.2578964383561644,1.6910435616438357,7.690945205479452,0.7338600724837713,0.5496219089767679,2.7004657534246572,2.2598202739726028,1.065428493150685,7.290342465753424,0.8368261182748791,0.3945350878082929,3.4334699453551916,2.20120737704918,2.1492628415300543,7.231379781420765,0.6411028528229816,0.6259739784347271,3.3677260273972602,2.2844605479452054,1.9509813698630136,7.624054794520548,0.6783391907063016,0.5793171279347878,2.6033424657534248,2.2962734246575343,1.3872775342465753,7.028753424657534,0.882048157268843,0.5328832270421586,2.748438356164384,2.256521917808219,1.336002191780822,6.987520547945206,0.8210196574891843,0.4860950178432584,3.23643245403677,2.2735082973621106,1.6427535011990408,7.551433653077538,0.702473581528447,0.5075815808082293,01550000,"Lycoming Creek near Trout Run, PA",452.68,41.41841,-77.03275,0.154280420357333,0.179825512854574,17.8,0.988,46.28526,455.41,1.17236662106703,14.2454752409192,0.0,-14.3602
3.531905805038335,2.3055624589266155,1.707577382256298,7.953914293537787,0.6527814121310042,0.4834719487196981,3.357161237339173,2.328443471119628,1.6733778811935396,7.657896249657815,0.6935751090004576,0.49845025689615957,3.249403066812705,2.2770930175246438,1.6763413198247534,7.344103231106243,0.7007727175435373,0.5158920839786901,3.9395342465753425,2.2495860273972603,2.30068301369863,8.346835616438355,0.5710284228022227,0.5839987342916554,3.2421369863013703,2.226638082191781,1.6520928767123289,6.657547945205479,0.686781000185908,0.5095691155841741,2.6522677595628417,2.3145021857923496,1.4205281420765028,6.946174863387979,0.8726502735055061,0.5355900198819445,3.15213698630137,2.285796164383562,1.2786345205479452,7.252876712328767,0.7251576230085265,0.4056405308857657,3.31213698630137,2.267896712328767,1.9012578082191782,7.565876712328767,0.6847231022474418,0.5740275284755941,3.0956438356164386,2.2883539726027395,1.2193687671232876,7.401849315068493,0.7392174597976828,0.39389827508385616,3.6595901639344266,2.2187409836065575,2.086636885245902,7.108046448087432,0.6062812730978565,0.5701832149976482,3.566712328767123,2.312729589041096,2.09022,7.814972602739727,0.6484205553635212,0.5860354879594424,2.9354794520547944,2.3200654794520545,1.521434794520548,7.127356164383562,0.7903531662700078,0.5182917541649167,2.9389041095890414,2.2866783561643835,1.2921331506849316,7.221232876712329,0.7780717814859699,0.43966495758366736,3.404748201438849,2.2922036450839327,1.7106257633892885,7.638162270183853,0.6732373466311682,0.5024235750139693,01552000,"Loyalsock Creek at Loyalsockville, PA",1129.49,41.32508,-76.91246,0.153983558785624,0.17305912288721,18.55,0.9911,37.27533,461.43,3.89556428972487,15.4181241654977,0.0,-14.4365
3.671163745892662,2.2833893756845565,2.0040453723986857,7.724570098576123,0.6219797137186369,0.5458883098420313,3.502373391732822,2.312022255680263,1.8388320558445113,7.413800985491378,0.6601301452145782,0.525024561968459,3.451300657174151,2.260149178532311,1.9665914841182914,6.933618565169771,0.6548688170166176,0.5698116969410869,4.109506849315069,2.224622191780822,2.455876164383562,7.702219178082192,0.5413355600445342,0.5976084855030435,3.4543835616438354,2.211094794520548,1.7041243835616438,6.153082191780822,0.6400837530237539,0.4933222825871436,3.0782240437158475,2.2993330601092894,1.622224043715847,6.487267759562842,0.7469674160993404,0.5269999911239714,3.463205479452055,2.2699197260273976,1.5212136986301372,6.609150684931508,0.6554389392992478,0.4392501997515961,3.5099726027397264,2.239224931506849,2.169060273972603,7.140808219178082,0.6379608005370215,0.6179707135832149,3.181808219178082,2.280611232876712,1.6299093150684933,7.1417671232876705,0.716765774609079,0.5122588172487429,3.7310109289617484,2.2078579234972677,2.3762147540983607,6.614931693989071,0.5917586320530189,0.6368822818644503,3.6495342465753424,2.2977972602739727,2.432170410958904,7.587931506849315,0.6296138370067864,0.6664330971112846,3.234109589041096,2.299723287671233,1.8356038356164384,6.901767123287671,0.7110839086788936,0.5675762632894235,3.101506849315068,2.271343287671233,1.9193391780821918,6.999356164383562,0.732335409213374,0.6188408639194383,3.5772701838529177,2.273096346922462,1.9488038689048761,7.35465587529976,0.635427638980909,0.5447740228572577,01552500,"Muncy Creek near Sonestown, PA",60.64,41.35702,-76.53467,0.13878699868632,0.185169707979555,19.6,0.9956,46.46363,535.24,1.66346153846154,15.6106044987819,0.0,-15.0374
3.1218975903614457,2.3581981653888278,1.654912677984666,8.970918674698794,0.7553733257200795,0.5300983232422637,3.139088420476321,2.370325923898166,1.536042896249658,8.928015329865865,0.7551000820609239,0.4893276934252718,3.0104901423877326,2.3337858981380064,1.5626491511500549,8.556831872946331,0.7752179172681142,0.5190680179110831,3.694301369863014,2.334101095890411,2.1338238356164383,10.012561643835616,0.6318112309221163,0.5775987451980836,3.141452054794521,2.2923046575342467,1.6172391780821918,7.861506849315068,0.729695891438389,0.5148062583396561,2.5144262295081967,2.3727863387978143,1.052508469945355,8.187144808743168,0.9436691007084801,0.4185879297605076,2.992,2.365953698630137,1.2934367123287671,9.001219178082192,0.7907599260127464,0.4322983664200425,2.9937534246575344,2.326733698630137,1.606321917808219,8.797520547945206,0.7771961710227687,0.536557855626327,2.8475342465753424,2.3744150684931506,1.4000465753424658,8.603424657534246,0.8338495213354501,0.49166979362101315,3.3056830601092893,2.2668336065573773,1.736996174863388,8.158825136612021,0.6857383376863823,0.5254575660396072,2.9970136986301372,2.357019726027397,1.5576997260273973,8.452054794520548,0.7864561069923485,0.5197506193379711,2.8035890410958904,2.34339698630137,1.667465205479452,8.343671232876712,0.8358560944386355,0.5947609228874926,2.8156986301369864,2.304390684931507,1.561873698630137,8.152493150684931,0.8184081422163408,0.5547020131746665,3.098258193445244,2.343517865707434,1.569361998401279,8.811678257394085,0.7563985050262892,0.5065304117395582,01557500,"Bald Eagle Creek at Tyrone, PA",115.3,40.68367,-78.23362,0.142811219027817,0.15867182381751,18.95,0.9012,38.17147,389.99,1.11578947368421,16.2604111899087,0.0459601055434723,-15.272
3.2731078860898135,2.4341665662650604,1.261857530120482,10.64828039430449,0.7436866278101862,0.3855227429206276,3.1694333424582535,2.440283328770873,1.3621695592663565,10.440941691760198,0.7699430986859493,0.4297833120572399,3.039107338444688,2.422269140197152,1.2425161555312156,10.304504381161008,0.7970330990141294,0.40884247154201975,3.558219178082192,2.427553698630137,1.2732835616438356,11.494315068493151,0.6822383830606352,0.3578429258902791,3.250027397260274,2.3493953424657534,2.1124553424657533,9.638821917808219,0.7228847807394669,0.6499807799302008,2.18672131147541,2.4508122950819673,0.8217139344262295,10.031256830601093,1.12077029762351,0.3757744208711298,2.757753424657534,2.4616975342465754,0.8925583561643835,10.727479452054794,0.8926459893898151,0.3236541556557849,3.330191780821918,2.428050410958904,1.246131780821918,10.575452054794521,0.72910227721469,0.3741921975779913,2.8195616438356166,2.4666468493150684,0.9776920547945205,10.62004109589041,0.8748334531744951,0.3467532114192432,3.3851366120218582,2.3539071038251365,1.7893341530054645,9.948756830601093,0.6953654678117129,0.5285855071995867,3.479095890410959,2.4792624657534246,1.3210657534246575,10.269890410958904,0.7126168820430437,0.3797152464425492,2.796958904109589,2.407145479452055,1.1048208219178082,9.886876712328768,0.8606295487270911,0.3950078852765724,2.828794520547945,2.3983293150684935,0.8857605479452054,9.853876712328766,0.8478273333914443,0.31312297217460366,3.2061438848920862,2.4170319344524382,1.3121447721822543,10.42862829736211,0.7538750665065026,0.40925947783108274,01567500,"Bixler Run near Loysville, PA",38.77,40.37092,-77.40221,0.112811392208755,0.126036065938383,21.3,0.7969,46.47316,314.48,0.892307692307692,23.0423471125422,0.225621090995123,-14.897
3.3841456736035047,2.423287404162103,1.4227636363636362,10.570512048192771,0.7160706535371272,0.42042032867002727,3.290221735559814,2.4332388174103476,1.4582541472762114,10.396527511634273,0.7395364242818562,0.4432084717925849,3.0936966046002192,2.416973329682366,1.2733204271631982,10.276419769989047,0.7812573883581249,0.4115854234929873,3.644246575342466,2.4193093150684932,1.5532739726027398,11.471260273972604,0.6638709168138931,0.4262263654475059,3.29172602739726,2.3449205479452053,1.718454794520548,9.64858904109589,0.7123680793687784,0.5220528015447615,2.2465300546448086,2.4429445355191257,0.8975196721311476,10.005245901639345,1.0874301594444378,0.39951376135631156,2.840328767123288,2.4562942465753426,1.0716090410958903,10.693849315068494,0.8647922293386835,0.3772834516552202,3.235835616438356,2.4333232876712327,1.0951630136986301,10.539616438356164,0.7519922443864937,0.33844828462085547,2.8697808219178085,2.460288219178082,0.9765997260273972,10.611671232876713,0.8573087534726531,0.34030463879633777,3.3944262295081966,2.3514204918032786,1.791144262295082,9.91308743169399,0.6927298850574712,0.5276721723172028,3.659315068493151,2.467659726027397,1.6065443835616438,10.215849315068493,0.6743501665855575,0.43902871261183685,2.8543561643835615,2.4070594520547943,1.082729589041096,9.848972602739726,0.8432933079935498,0.3793253282653767,2.9019178082191783,2.386621917808219,0.9397767123287671,9.817794520547945,0.8224291918429002,0.3238467711480362,3.2968249400479617,2.4088658912869705,1.4080940527577939,10.369641087130296,0.7306623600256817,0.42710610310334196,01568000,"Sherman Creek at Shermans Dale, PA",534.39,40.32342,-77.16887,0.104799526495014,0.128510858031358,21.2,0.7062,34.52646,265.52,1.0297619047619,18.8836577409902,0.113782284235811,-15.5296
3.5365032858707557,2.530480777656079,1.3143093647316537,12.0957352135816,0.7155318610238547,0.37164092847945573,3.3207309061045716,2.531464275937586,1.3263072816862853,12.003660005474952,0.7623214128202741,0.3994022157134461,3.2684419496166486,2.514485104052574,1.1789462212486308,11.639563253012048,0.7693222467504723,0.3607058774248409,3.8184109589041095,2.5258638356164385,1.377281095890411,13.125575342465753,0.6614960680768017,0.3606948310995035,3.736821917808219,2.4547786301369863,1.560495890410959,11.232712328767121,0.6569161400061586,0.4175997477894922,2.908360655737705,2.531756557377049,1.2135360655737706,11.368428961748634,0.8705098359731694,0.41725776450031005,3.1805753424657537,2.5380854794520546,1.0864161643835617,11.797315068493152,0.7979957102617773,0.3415785030708668,2.83413698630137,2.5653545205479453,0.8247619178082192,11.780671232876712,0.905162500241672,0.2910098988844421,2.986657534246575,2.534214794520548,0.9259402739726028,11.66427397260274,0.8485120123288049,0.310025593277866,3.606939890710383,2.4794997267759564,1.832789344262295,11.623893442622952,0.6874247428303059,0.5081286075719241,4.062602739726027,2.5581416438356164,1.5129638356164383,11.608506849315066,0.6296804801564555,0.37241244900023607,2.794027397260274,2.4899879452054794,0.8668613698630138,11.201602739726027,0.8911823655154831,0.3102551430644624,2.7559452054794518,2.4672164383561643,0.5865301369863013,10.993438356164384,0.8952342134563386,0.21282358438046764,3.4191534772182255,2.5111760991207035,1.2990141886490807,11.880635491606714,0.7344438077590365,0.37992274909693147,01580000,"DEER CREEK AT ROCKS, MD",244.37,39.62997,-76.40331,0.0846330195094805,0.0816880923954386,22.0,0.4241,12.44242,174.3,1.04615384615385,18.6598272124822,0.0,-14.1
3.3490443592552026,2.5564626506024095,1.0725314895947426,12.554312705366922,0.7633409344183616,0.3202500100157718,3.1811579523679168,2.5572820147823707,1.1593828907747057,12.511725978647686,0.8038840111283504,0.364453104226312,3.097554764512596,2.5502177984665937,1.0076364184008761,12.242753285870757,0.823300310194152,0.32530059837680675,3.5224383561643835,2.561586575342466,1.193418904109589,13.660849315068493,0.7272197030388352,0.3388047663122526,3.60758904109589,2.4921386301369863,1.3754413698630137,11.72995890410959,0.6908044685100664,0.38126331857499796,2.777295081967213,2.56586912568306,0.9156811475409836,11.886379781420764,0.9238734271857078,0.3297025056813151,2.9716164383561647,2.583492876712329,0.9599715068493152,12.494945205479452,0.8693897514382652,0.3230469095736834,2.7133424657534246,2.6015841095890413,0.6458509589041096,12.372068493150685,0.9588115552773206,0.23802780778900814,2.780602739726027,2.5803038356164385,0.764662191780822,12.338178082191781,0.9279656524652191,0.27499871911086593,3.348169398907104,2.5206191256830603,1.4651587431693989,12.286926229508198,0.7528350048554385,0.43759994450927425,3.911315068493151,2.5803449315068496,1.264774794520548,12.216945205479453,0.6597128807884396,0.32336305625407147,2.6284931506849314,2.52508,0.8506032876712328,11.860657534246576,0.9606568688763811,0.3236087137794455,2.714876712328767,2.49119698630137,0.6397997260273973,11.581479452054793,0.9176096192465665,0.23566437588931613,3.265572342126299,2.5397762589928057,1.1217856994404476,12.405254996003197,0.7777430700981168,0.3435188634375877,01583500,"WESTERN RUN AT WESTERN RUN, MD",155.85,39.51078,-76.6765,0.084653816923074,0.0807286497637625,22.4,0.5155,13.67585,156.32,1.1,18.0157494003659,0.168434278878246,-13.7057
3.38907721796276,2.5524334063526837,1.117646796276013,12.29357064622125,0.7531352171099249,0.3297790886416722,3.261289351218177,2.5444630166986038,1.2396949356693128,12.143354776895704,0.7802015530293809,0.38012417855724895,3.0676255190637978,2.495772555681389,1.0757595696489242,11.940587013967535,0.8135844939909969,0.3506815166856589,3.2855890410958906,2.557683287671233,1.2363997260273973,13.30976712328767,0.7784550215136253,0.3763099129448651,3.249178082191781,2.49921397260274,1.1957109589041097,11.407739726027398,0.7691834394367385,0.36800413170875673,2.7278688524590162,2.5550295081967214,0.869874863387978,11.61136612021858,0.9366394230769232,0.31888441506410253,3.052684931506849,2.5761983561643835,0.9965602739726028,12.272753424657536,0.8439122981790116,0.3264536944795958,2.6274246575342466,2.5870257534246575,0.6710008219178082,12.103109589041097,0.9846241436481371,0.2553834683684216,2.6777808219178083,2.5745950684931507,0.7605372602739725,12.155342465753424,0.9614659450168305,0.28401774112687866,3.366174863387978,2.524103278688525,1.7023986338797814,12.064508196721311,0.7498431843638903,0.5057368386876837,4.998913043478261,0.8942108695652173,1.4593336956521739,6.624619565217392,0.17888106110023916,0.2919302022178734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.362437020810515,2.6321280120481925,1.0559345016429353,12.657658817086528,0.782803661676827,0.3140384474438134,3.239452504790583,2.6252096632904465,1.09122441828634,12.537332329592116,0.8103868352470737,0.33685458165310656,3.1017141292442494,2.6183417853231106,0.9164959748083241,12.41486308871851,0.8441596085971613,0.2954804784126362,3.3327945205479454,2.6411375342465755,1.0173939726027397,13.708616438356165,0.792469358060618,0.30526753639629417,3.48572602739726,2.5753745205479452,1.1601260273972605,11.899465753424659,0.7388344638407911,0.3328219195309246,2.9826229508196724,2.6170513661202186,0.8616377049180328,12.053483606557377,0.8774328533216078,0.2888858964493789,3.1928493150684933,2.6379769863013696,0.8651539726027397,12.695342465753425,0.8262140570967658,0.2709661143479865,2.5954794520547946,2.6615380821917807,0.6110901369863013,12.550643835616437,1.0254514171108882,0.23544402807832374,2.7449863013698628,2.650144383561644,0.6648054794520548,12.605808219178082,0.9654490378473332,0.24218899712551903,3.301311475409836,2.584306010928962,1.368994262295082,12.427827868852459,0.7828119310093687,0.41468194458238156,3.9351232876712325,2.6515183561643836,1.4132068493150687,12.374726027397259,0.6738082042998775,0.3591264481452602,2.869123287671233,2.600155890410959,0.6903558904109589,11.984027397260274,0.9062544999665785,0.24061562407494053,2.5769041095890413,2.564311506849315,0.5111060273972603,11.849643835616439,0.9951132823713279,0.19834111230424104,3.2630127897681853,2.611673876898481,1.0457066986410872,12.50648001598721,0.8003872632947977,0.32047275509311673,01591400,"CATTAIL CREEK NEAR GLENWOOD, MD",59.09,39.25597,-77.05106,0.0762067370568662,0.0838764227317032,23.1,0.3311,7.79146,149.21,1.03157894736842,19.4321953660954,0.0,-14.1
4.073940306681271,2.4793315991237677,1.9058978368017523,8.539583789704272,0.6085831928017351,0.46782664774839133,3.7514727621133312,2.445520229947988,1.6945837941418012,8.36471803996715,0.6518827098108381,0.4517116081064613,3.578560606060606,2.297200505050505,2.0974387205387206,8.409696969696968,0.6419342182328824,0.5861123930628768,3.874876712328767,2.420195616438356,2.32066602739726,9.910835616438355,0.6245864826454929,0.5989006101829134,4.118849315068493,2.3457260273972604,2.475259178082192,8.151397260273972,0.5695100373824317,0.6009589059319667,3.049617486338798,2.478759836065574,1.613927049180328,8.259918032786885,0.8128100809919724,0.5292227816800459,2.363695652173913,0.894420652173913,1.636382608695652,4.074728260869565,0.3783992458383151,0.6922983537202244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
